symbol,name,sector,date,time,timestamp,open,high,low,close,volume
ICICIBANK,ICICI Bank,Banking,2026-09-04,14:00,2026-09-04 14:00:00,1183.26,1195.85,1177.39,1189.95,1612642
ICICIBANK,ICICI Bank,Banking,2026-09-04,14:30,2026-09-04 14:30:00,1189.95,1193.59,1183.02,1186.64,1130870
ICICIBANK,ICICI Bank,Banking,2026-09-04,15:00,2026-09-04 15:00:00,1186.64,1190.23,1181.02,1184.6,681465
ICICIBANK,ICICI Bank,Banking,2026-09-04,15:30,2026-09-04 15:30:00,1184.6,1184.63,1179.64,1179.67,1054747
ICICIBANK,ICICI Bank,Banking,2026-09-07,09:30,2026-09-07 09:30:00,1178.42,1188.52,1177.43,1187.51,2028107
ICICIBANK,ICICI Bank,Banking,2026-09-07,10:00,2026-09-07 10:00:00,1187.51,1192.88,1175.58,1180.91,1247408
ICICIBANK,ICICI Bank,Banking,2026-09-07,10:30,2026-09-07 10:30:00,1180.91,1185.12,1177.08,1181.28,584415
ICICIBANK,ICICI Bank,Banking,2026-09-07,11:00,2026-09-07 11:00:00,1181.28,1190.79,1177.36,1186.85,1073888
ICICIBANK,ICICI Bank,Banking,2026-09-07,11:30,2026-09-07 11:30:00,1186.85,1189.11,1181.79,1184.05,1053206
ICICIBANK,ICICI Bank,Banking,2026-09-07,12:00,2026-09-07 12:00:00,1184.05,1195.84,1180.29,1192.06,1080180
ICICIBANK,ICICI Bank,Banking,2026-09-07,12:30,2026-09-07 12:30:00,1192.06,1206.55,1188.09,1202.55,1585067
ICICIBANK,ICICI Bank,Banking,2026-09-07,13:00,2026-09-07 13:00:00,1202.55,1204.86,1197.71,1200.02,1096874
ICICIBANK,ICICI Bank,Banking,2026-09-07,13:30,2026-09-07 13:30:00,1200.02,1206.46,1197.71,1204.14,1186631
ICICIBANK,ICICI Bank,Banking,2026-09-07,14:00,2026-09-07 14:00:00,1204.14,1215.62,1199.26,1210.7,1836756
ICICIBANK,ICICI Bank,Banking,2026-09-07,14:30,2026-09-07 14:30:00,1210.7,1214.19,1208.67,1212.16,751942
ICICIBANK,ICICI Bank,Banking,2026-09-07,15:00,2026-09-07 15:00:00,1212.16,1212.89,1210.58,1211.31,682024
ICICIBANK,ICICI Bank,Banking,2026-09-07,15:30,2026-09-07 15:30:00,1211.31,1211.63,1211.17,1211.49,880384
ICICIBANK,ICICI Bank,Banking,2026-09-08,09:30,2026-09-08 09:30:00,1195.35,1200.02,1178.11,1182.73,3135151
ICICIBANK,ICICI Bank,Banking,2026-09-08,10:00,2026-09-08 10:00:00,1182.73,1183.31,1175.17,1175.75,1064654
ICICIBANK,ICICI Bank,Banking,2026-09-08,10:30,2026-09-08 10:30:00,1175.75,1179.61,1174.18,1178.04,1422612
ICICIBANK,ICICI Bank,Banking,2026-09-08,11:00,2026-09-08 11:00:00,1178.04,1180.78,1174.82,1177.56,1182063
ICICIBANK,ICICI Bank,Banking,2026-09-08,11:30,2026-09-08 11:30:00,1177.56,1181.44,1164.75,1168.6,1523967
ICICIBANK,ICICI Bank,Banking,2026-09-08,12:00,2026-09-08 12:00:00,1168.6,1174.91,1163.81,1170.11,702423
ICICIBANK,ICICI Bank,Banking,2026-09-08,12:30,2026-09-08 12:30:00,1170.11,1175.98,1166.03,1171.89,1271592
ICICIBANK,ICICI Bank,Banking,2026-09-08,13:00,2026-09-08 13:00:00,1171.89,1179.11,1169.41,1176.62,1077561
ICICIBANK,ICICI Bank,Banking,2026-09-08,13:30,2026-09-08 13:30:00,1176.62,1177.13,1171.81,1172.33,1422197
ICICIBANK,ICICI Bank,Banking,2026-09-08,14:00,2026-09-08 14:00:00,1172.33,1175.57,1165.52,1168.75,1043281
ICICIBANK,ICICI Bank,Banking,2026-09-08,14:30,2026-09-08 14:30:00,1168.75,1172.42,1168.4,1172.07,856318
ICICIBANK,ICICI Bank,Banking,2026-09-08,15:00,2026-09-08 15:00:00,1172.07,1172.72,1166.44,1167.09,1115330
ICICIBANK,ICICI Bank,Banking,2026-09-08,15:30,2026-09-08 15:30:00,1167.09,1173.88,1151.54,1158.27,2268949
ICICIBANK,ICICI Bank,Banking,2026-09-09,09:30,2026-09-09 09:30:00,1152.44,1178.28,1144.07,1169.78,4721507
ICICIBANK,ICICI Bank,Banking,2026-09-09,10:00,2026-09-09 10:00:00,1169.78,1173.75,1168.84,1172.8,984583
ICICIBANK,ICICI Bank,Banking,2026-09-09,10:30,2026-09-09 10:30:00,1172.8,1176.74,1165.22,1169.15,1480199
ICICIBANK,ICICI Bank,Banking,2026-09-09,11:00,2026-09-09 11:00:00,1169.15,1171.44,1168.9,1171.19,877605
ICICIBANK,ICICI Bank,Banking,2026-09-09,11:30,2026-09-09 11:30:00,1171.19,1176.53,1169.25,1174.58,1238714
ICICIBANK,ICICI Bank,Banking,2026-09-09,12:00,2026-09-09 12:00:00,1174.58,1178.59,1173.22,1177.22,1167874
ICICIBANK,ICICI Bank,Banking,2026-09-09,12:30,2026-09-09 12:30:00,1177.22,1180.15,1174.45,1177.38,999764
ICICIBANK,ICICI Bank,Banking,2026-09-09,13:00,2026-09-09 13:00:00,1177.38,1180.04,1175.97,1178.63,1268785
ICICIBANK,ICICI Bank,Banking,2026-09-09,13:30,2026-09-09 13:30:00,1178.63,1180.27,1174.03,1175.67,1481482
ICICIBANK,ICICI Bank,Banking,2026-09-09,14:00,2026-09-09 14:00:00,1175.67,1183.93,1171.82,1180.07,1643587
ICICIBANK,ICICI Bank,Banking,2026-09-09,14:30,2026-09-09 14:30:00,1180.07,1183.26,1178.19,1181.38,964126
ICICIBANK,ICICI Bank,Banking,2026-09-09,15:00,2026-09-09 15:00:00,1181.38,1185.26,1180.11,1184.0,1500064
ICICIBANK,ICICI Bank,Banking,2026-09-09,15:30,2026-09-09 15:30:00,1184.0,1189.38,1178.65,1184.04,1501553
ICICIBANK,ICICI Bank,Banking,2026-09-10,09:30,2026-09-10 09:30:00,1180.67,1197.04,1171.55,1187.87,1947140
ICICIBANK,ICICI Bank,Banking,2026-09-10,10:00,2026-09-10 10:00:00,1187.87,1188.46,1186.98,1187.57,958715
ICICIBANK,ICICI Bank,Banking,2026-09-10,10:30,2026-09-10 10:30:00,1187.57,1194.55,1177.19,1184.15,908665
ICICIBANK,ICICI Bank,Banking,2026-09-10,11:00,2026-09-10 11:00:00,1184.15,1187.82,1178.66,1182.32,1384062
ICICIBANK,ICICI Bank,Banking,2026-09-10,11:30,2026-09-10 11:30:00,1182.32,1184.26,1179.5,1181.44,711635
ICICIBANK,ICICI Bank,Banking,2026-09-10,12:00,2026-09-10 12:00:00,1181.44,1184.07,1174.8,1177.42,1219324
ICICIBANK,ICICI Bank,Banking,2026-09-10,12:30,2026-09-10 12:30:00,1177.42,1182.82,1171.88,1177.29,837241
ICICIBANK,ICICI Bank,Banking,2026-09-10,13:00,2026-09-10 13:00:00,1177.29,1183.16,1176.37,1182.23,1468809
ICICIBANK,ICICI Bank,Banking,2026-09-10,13:30,2026-09-10 13:30:00,1182.23,1192.41,1181.31,1191.48,1872626
ICICIBANK,ICICI Bank,Banking,2026-09-10,14:00,2026-09-10 14:00:00,1191.48,1197.02,1189.45,1194.98,764339
ICICIBANK,ICICI Bank,Banking,2026-09-10,14:30,2026-09-10 14:30:00,1194.98,1202.29,1190.95,1198.25,1073713
ICICIBANK,ICICI Bank,Banking,2026-09-10,15:00,2026-09-10 15:00:00,1198.25,1200.47,1197.05,1199.27,1185375
ICICIBANK,ICICI Bank,Banking,2026-09-10,15:30,2026-09-10 15:30:00,1199.27,1200.21,1191.92,1192.85,2125011
ICICIBANK,ICICI Bank,Banking,2026-09-11,09:30,2026-09-11 09:30:00,1185.59,1188.16,1168.09,1170.62,3054408
ICICIBANK,ICICI Bank,Banking,2026-09-11,10:00,2026-09-11 10:00:00,1170.62,1179.11,1168.94,1177.42,1620400
ICICIBANK,ICICI Bank,Banking,2026-09-11,10:30,2026-09-11 10:30:00,1177.42,1180.07,1171.57,1174.21,1230584
ICICIBANK,ICICI Bank,Banking,2026-09-11,11:00,2026-09-11 11:00:00,1174.21,1175.81,1168.2,1169.79,1377417
ICICIBANK,ICICI Bank,Banking,2026-09-11,11:30,2026-09-11 11:30:00,1169.79,1171.36,1169.77,1171.34,911447
ICICIBANK,ICICI Bank,Banking,2026-09-11,12:00,2026-09-11 12:00:00,1171.34,1174.68,1166.19,1169.53,1207568
ICICIBANK,ICICI Bank,Banking,2026-09-11,12:30,2026-09-11 12:30:00,1169.53,1169.67,1167.34,1167.48,1173467
ICICIBANK,ICICI Bank,Banking,2026-09-11,13:00,2026-09-11 13:00:00,1167.48,1172.32,1161.25,1166.08,1236956
ICICIBANK,ICICI Bank,Banking,2026-09-11,13:30,2026-09-11 13:30:00,1166.08,1168.98,1165.66,1168.55,1230389
ICICIBANK,ICICI Bank,Banking,2026-09-11,14:00,2026-09-11 14:00:00,1168.55,1175.15,1168.2,1174.8,1430669
ICICIBANK,ICICI Bank,Banking,2026-09-11,14:30,2026-09-11 14:30:00,1174.8,1179.88,1173.85,1178.92,1060176
ICICIBANK,ICICI Bank,Banking,2026-09-11,15:00,2026-09-11 15:00:00,1178.92,1187.25,1174.95,1183.26,1330214
ICICIBANK,ICICI Bank,Banking,2026-09-11,15:30,2026-09-11 15:30:00,1183.26,1183.7,1175.88,1176.32,2160615
ICICIBANK,ICICI Bank,Banking,2026-09-14,09:30,2026-09-14 09:30:00,1187.44,1188.06,1180.88,1181.5,2035966
ICICIBANK,ICICI Bank,Banking,2026-09-14,10:00,2026-09-14 10:00:00,1181.5,1182.92,1177.56,1178.98,1046930
ICICIBANK,ICICI Bank,Banking,2026-09-14,10:30,2026-09-14 10:30:00,1178.98,1184.57,1171.07,1176.65,1070034
ICICIBANK,ICICI Bank,Banking,2026-09-14,11:00,2026-09-14 11:00:00,1176.65,1177.11,1168.67,1169.12,1377629
ICICIBANK,ICICI Bank,Banking,2026-09-14,11:30,2026-09-14 11:30:00,1169.12,1172.46,1158.66,1161.98,1603388
ICICIBANK,ICICI Bank,Banking,2026-09-14,12:00,2026-09-14 12:00:00,1161.98,1162.36,1152.03,1152.4,2247296
ICICIBANK,ICICI Bank,Banking,2026-09-14,12:30,2026-09-14 12:30:00,1152.4,1159.42,1151.08,1158.1,1674797
ICICIBANK,ICICI Bank,Banking,2026-09-14,13:00,2026-09-14 13:00:00,1158.1,1163.46,1150.68,1156.04,905610
ICICIBANK,ICICI Bank,Banking,2026-09-14,13:30,2026-09-14 13:30:00,1156.04,1166.48,1151.27,1161.68,833438
ICICIBANK,ICICI Bank,Banking,2026-09-14,14:00,2026-09-14 14:00:00,1161.68,1169.49,1156.48,1164.28,1084272
ICICIBANK,ICICI Bank,Banking,2026-09-14,14:30,2026-09-14 14:30:00,1164.28,1166.16,1162.99,1164.87,635859
ICICIBANK,ICICI Bank,Banking,2026-09-14,15:00,2026-09-14 15:00:00,1164.87,1166.87,1158.07,1160.06,1297304
ICICIBANK,ICICI Bank,Banking,2026-09-14,15:30,2026-09-14 15:30:00,1160.06,1160.51,1158.91,1159.35,1731478
ICICIBANK,ICICI Bank,Banking,2026-09-15,09:30,2026-09-15 09:30:00,1159.82,1172.24,1157.59,1170.0,2735688
ICICIBANK,ICICI Bank,Banking,2026-09-15,10:00,2026-09-15 10:00:00,1170.0,1181.29,1165.78,1177.05,903844
ICICIBANK,ICICI Bank,Banking,2026-09-15,10:30,2026-09-15 10:30:00,1177.05,1177.76,1172.65,1173.36,1093280
ICICIBANK,ICICI Bank,Banking,2026-09-15,11:00,2026-09-15 11:00:00,1173.36,1178.38,1172.75,1177.77,887266
ICICIBANK,ICICI Bank,Banking,2026-09-15,11:30,2026-09-15 11:30:00,1177.77,1178.26,1173.29,1173.77,946309
ICICIBANK,ICICI Bank,Banking,2026-09-15,12:00,2026-09-15 12:00:00,1173.77,1174.71,1168.89,1169.82,961065
ICICIBANK,ICICI Bank,Banking,2026-09-15,12:30,2026-09-15 12:30:00,1169.82,1171.8,1169.02,1171.01,699744
ICICIBANK,ICICI Bank,Banking,2026-09-15,13:00,2026-09-15 13:00:00,1171.01,1178.33,1166.33,1173.64,1369287
ICICIBANK,ICICI Bank,Banking,2026-09-15,13:30,2026-09-15 13:30:00,1173.64,1174.14,1172.29,1172.79,983799
ICICIBANK,ICICI Bank,Banking,2026-09-15,14:00,2026-09-15 14:00:00,1172.79,1178.74,1163.21,1169.14,920901
ICICIBANK,ICICI Bank,Banking,2026-09-15,14:30,2026-09-15 14:30:00,1169.14,1174.12,1165.59,1170.57,1147184
ICICIBANK,ICICI Bank,Banking,2026-09-15,15:00,2026-09-15 15:00:00,1170.57,1176.74,1167.94,1174.11,843233
ICICIBANK,ICICI Bank,Banking,2026-09-15,15:30,2026-09-15 15:30:00,1174.11,1177.42,1167.59,1170.9,2028203
ICICIBANK,ICICI Bank,Banking,2026-09-16,09:30,2026-09-16 09:30:00,1179.35,1181.7,1178.43,1180.78,1221042
ICICIBANK,ICICI Bank,Banking,2026-09-16,10:00,2026-09-16 10:00:00,1180.78,1184.05,1174.6,1177.86,1542283
ICICIBANK,ICICI Bank,Banking,2026-09-16,10:30,2026-09-16 10:30:00,1177.86,1178.66,1169.79,1170.59,1081123
ICICIBANK,ICICI Bank,Banking,2026-09-16,11:00,2026-09-16 11:00:00,1170.59,1173.27,1161.99,1164.66,1623992
ICICIBANK,ICICI Bank,Banking,2026-09-16,11:30,2026-09-16 11:30:00,1164.66,1168.99,1162.11,1166.44,814294
ICICIBANK,ICICI Bank,Banking,2026-09-16,12:00,2026-09-16 12:00:00,1166.44,1168.78,1161.74,1164.08,1090860
ICICIBANK,ICICI Bank,Banking,2026-09-16,12:30,2026-09-16 12:30:00,1164.08,1166.11,1161.09,1163.12,734573
ICICIBANK,ICICI Bank,Banking,2026-09-16,13:00,2026-09-16 13:00:00,1163.12,1168.89,1152.54,1158.29,1158839
ICICIBANK,ICICI Bank,Banking,2026-09-16,13:30,2026-09-16 13:30:00,1158.29,1158.42,1151.66,1151.79,992305
ICICIBANK,ICICI Bank,Banking,2026-09-16,14:00,2026-09-16 14:00:00,1151.79,1158.52,1150.41,1157.13,1803340
ICICIBANK,ICICI Bank,Banking,2026-09-16,14:30,2026-09-16 14:30:00,1157.13,1159.03,1155.52,1157.41,659970
ICICIBANK,ICICI Bank,Banking,2026-09-16,15:00,2026-09-16 15:00:00,1157.41,1162.61,1155.93,1161.13,931783
ICICIBANK,ICICI Bank,Banking,2026-09-16,15:30,2026-09-16 15:30:00,1161.13,1165.73,1146.79,1151.35,2685608
ICICIBANK,ICICI Bank,Banking,2026-09-17,09:30,2026-09-17 09:30:00,1148.79,1156.04,1135.35,1142.56,1571401
ICICIBANK,ICICI Bank,Banking,2026-09-17,10:00,2026-09-17 10:00:00,1142.56,1145.58,1140.75,1143.77,940079
ICICIBANK,ICICI Bank,Banking,2026-09-17,10:30,2026-09-17 10:30:00,1143.77,1145.57,1142.01,1143.82,749564
ICICIBANK,ICICI Bank,Banking,2026-09-17,11:00,2026-09-17 11:00:00,1143.82,1150.48,1140.66,1147.32,1431032
ICICIBANK,ICICI Bank,Banking,2026-09-17,11:30,2026-09-17 11:30:00,1147.32,1148.78,1143.88,1145.34,1307543
ICICIBANK,ICICI Bank,Banking,2026-09-17,12:00,2026-09-17 12:00:00,1145.34,1146.26,1143.39,1144.31,1053163
ICICIBANK,ICICI Bank,Banking,2026-09-17,12:30,2026-09-17 12:30:00,1144.31,1145.18,1141.36,1142.23,827785
ICICIBANK,ICICI Bank,Banking,2026-09-17,13:00,2026-09-17 13:00:00,1142.23,1144.45,1137.06,1139.28,1530611
ICICIBANK,ICICI Bank,Banking,2026-09-17,13:30,2026-09-17 13:30:00,1139.28,1140.4,1135.83,1136.96,848825
ICICIBANK,ICICI Bank,Banking,2026-09-17,14:00,2026-09-17 14:00:00,1136.96,1137.97,1130.98,1131.98,808880
ICICIBANK,ICICI Bank,Banking,2026-09-17,14:30,2026-09-17 14:30:00,1131.98,1133.32,1125.65,1126.98,1664654
ICICIBANK,ICICI Bank,Banking,2026-09-17,15:00,2026-09-17 15:00:00,1126.98,1133.2,1122.77,1128.98,846331
ICICIBANK,ICICI Bank,Banking,2026-09-17,15:30,2026-09-17 15:30:00,1128.98,1139.86,1127.84,1138.71,2150457
ICICIBANK,ICICI Bank,Banking,2026-09-18,09:30,2026-09-18 09:30:00,1142.79,1154.96,1141.72,1153.88,3868940
ICICIBANK,ICICI Bank,Banking,2026-09-18,10:00,2026-09-18 10:00:00,1153.88,1157.83,1151.89,1155.83,1448961
ICICIBANK,ICICI Bank,Banking,2026-09-18,10:30,2026-09-18 10:30:00,1155.83,1164.93,1150.47,1159.56,1428521
ICICIBANK,ICICI Bank,Banking,2026-09-18,11:00,2026-09-18 11:00:00,1159.56,1163.61,1152.77,1156.81,1388594
ICICIBANK,ICICI Bank,Banking,2026-09-18,11:30,2026-09-18 11:30:00,1156.81,1162.75,1151.07,1157.01,1233628
ICICIBANK,ICICI Bank,Banking,2026-09-18,12:00,2026-09-18 12:00:00,1157.01,1158.44,1151.4,1152.83,1204756
ICICIBANK,ICICI Bank,Banking,2026-09-18,12:30,2026-09-18 12:30:00,1152.83,1156.09,1149.46,1152.73,832931
ICICIBANK,ICICI Bank,Banking,2026-09-18,13:00,2026-09-18 13:00:00,1152.73,1153.22,1149.59,1150.08,771475
ICICIBANK,ICICI Bank,Banking,2026-09-18,13:30,2026-09-18 13:30:00,1150.08,1152.99,1147.18,1150.08,928775
ICICIBANK,ICICI Bank,Banking,2026-09-18,14:00,2026-09-18 14:00:00,1150.08,1153.25,1149.63,1152.79,1177473
ICICIBANK,ICICI Bank,Banking,2026-09-18,14:30,2026-09-18 14:30:00,1152.79,1160.09,1150.12,1157.4,945349
ICICIBANK,ICICI Bank,Banking,2026-09-18,15:00,2026-09-18 15:00:00,1157.4,1161.37,1153.16,1157.13,1180382
ICICIBANK,ICICI Bank,Banking,2026-09-18,15:30,2026-09-18 15:30:00,1157.13,1160.57,1152.75,1156.18,856087
ICICIBANK,ICICI Bank,Banking,2026-09-21,09:30,2026-09-21 09:30:00,1160.12,1171.69,1155.01,1166.56,2605992
ICICIBANK,ICICI Bank,Banking,2026-09-21,10:00,2026-09-21 10:00:00,1166.56,1175.02,1163.41,1171.86,1715407
ICICIBANK,ICICI Bank,Banking,2026-09-21,10:30,2026-09-21 10:30:00,1171.86,1175.08,1166.56,1169.78,785418
ICICIBANK,ICICI Bank,Banking,2026-09-21,11:00,2026-09-21 11:00:00,1169.78,1175.59,1167.43,1173.24,916873
ICICIBANK,ICICI Bank,Banking,2026-09-21,11:30,2026-09-21 11:30:00,1173.24,1177.8,1171.39,1175.95,683619
ICICIBANK,ICICI Bank,Banking,2026-09-21,12:00,2026-09-21 12:00:00,1175.95,1179.6,1175.35,1178.99,802802
ICICIBANK,ICICI Bank,Banking,2026-09-21,12:30,2026-09-21 12:30:00,1178.99,1185.64,1174.27,1180.91,1062851
ICICIBANK,ICICI Bank,Banking,2026-09-21,13:00,2026-09-21 13:00:00,1180.91,1182.71,1169.93,1171.72,2114089
ICICIBANK,ICICI Bank,Banking,2026-09-21,13:30,2026-09-21 13:30:00,1171.72,1172.38,1168.16,1168.82,740435
ICICIBANK,ICICI Bank,Banking,2026-09-21,14:00,2026-09-21 14:00:00,1168.82,1172.15,1164.82,1168.15,1068001
ICICIBANK,ICICI Bank,Banking,2026-09-21,14:30,2026-09-21 14:30:00,1168.15,1178.32,1165.28,1175.44,1166736
ICICIBANK,ICICI Bank,Banking,2026-09-21,15:00,2026-09-21 15:00:00,1175.44,1181.2,1171.89,1177.64,824015
ICICIBANK,ICICI Bank,Banking,2026-09-21,15:30,2026-09-21 15:30:00,1177.64,1187.71,1175.98,1186.04,2485516
ITC,ITC Limited,FMCG,2026-09-04,09:30,2026-09-04 09:30:00,452.3,454.34,448.23,450.26,2928516
ITC,ITC Limited,FMCG,2026-09-04,10:00,2026-09-04 10:00:00,450.26,452.86,449.73,452.32,1262632
ITC,ITC Limited,FMCG,2026-09-04,10:30,2026-09-04 10:30:00,452.32,454.44,451.03,453.15,1420982
ITC,ITC Limited,FMCG,2026-09-04,11:00,2026-09-04 11:00:00,453.15,454.51,451.37,452.73,1185419
ITC,ITC Limited,FMCG,2026-09-04,11:30,2026-09-04 11:30:00,452.73,452.79,452.02,452.08,786442
ITC,ITC Limited,FMCG,2026-09-04,12:00,2026-09-04 12:00:00,452.08,454.25,449.41,451.58,1148613
ITC,ITC Limited,FMCG,2026-09-04,12:30,2026-09-04 12:30:00,451.58,451.99,451.4,451.81,866152
ITC,ITC Limited,FMCG,2026-09-04,13:00,2026-09-04 13:00:00,451.81,452.51,450.6,451.3,1049518
ITC,ITC Limited,FMCG,2026-09-04,13:30,2026-09-04 13:30:00,451.3,451.72,450.27,450.69,1282361
ITC,ITC Limited,FMCG,2026-09-04,14:00,2026-09-04 14:00:00,450.69,451.96,448.36,449.63,934634
ITC,ITC Limited,FMCG,2026-09-04,14:30,2026-09-04 14:30:00,449.63,451.13,446.6,448.09,1377922
ITC,ITC Limited,FMCG,2026-09-04,15:00,2026-09-04 15:00:00,448.09,448.5,446.98,447.39,1797614
ITC,ITC Limited,FMCG,2026-09-04,15:30,2026-09-04 15:30:00,447.39,450.47,445.72,448.81,1578778
ITC,ITC Limited,FMCG,2026-09-07,09:30,2026-09-07 09:30:00,449.41,449.58,448.29,448.46,2073606
ITC,ITC Limited,FMCG,2026-09-07,10:00,2026-09-07 10:00:00,448.46,448.82,448.05,448.41,1213724
ITC,ITC Limited,FMCG,2026-09-07,10:30,2026-09-07 10:30:00,448.41,448.91,447.55,448.05,1101478
ITC,ITC Limited,FMCG,2026-09-07,11:00,2026-09-07 11:00:00,448.05,450.79,446.61,449.35,1793618
ITC,ITC Limited,FMCG,2026-09-07,11:30,2026-09-07 11:30:00,449.35,452.29,447.21,450.14,1362400
ITC,ITC Limited,FMCG,2026-09-07,12:00,2026-09-07 12:00:00,450.14,450.72,448.91,449.49,906513
ITC,ITC Limited,FMCG,2026-09-07,12:30,2026-09-07 12:30:00,449.49,450.89,446.69,448.08,1907117
ITC,ITC Limited,FMCG,2026-09-07,13:00,2026-09-07 13:00:00,448.08,449.11,447.93,448.96,1341185
ITC,ITC Limited,FMCG,2026-09-07,13:30,2026-09-07 13:30:00,448.96,449.63,448.41,449.08,1268418
ITC,ITC Limited,FMCG,2026-09-07,14:00,2026-09-07 14:00:00,449.08,449.89,448.86,449.67,1407907
ITC,ITC Limited,FMCG,2026-09-07,14:30,2026-09-07 14:30:00,449.67,450.42,449.19,449.94,1433099
ITC,ITC Limited,FMCG,2026-09-07,15:00,2026-09-07 15:00:00,449.94,451.7,446.94,448.69,1354545
ITC,ITC Limited,FMCG,2026-09-07,15:30,2026-09-07 15:30:00,448.69,449.49,445.62,446.41,1982023
ITC,ITC Limited,FMCG,2026-09-08,09:30,2026-09-08 09:30:00,446.68,448.53,440.66,442.5,3348831
ITC,ITC Limited,FMCG,2026-09-08,10:00,2026-09-08 10:00:00,442.5,445.71,442.11,445.32,2437978
ITC,ITC Limited,FMCG,2026-09-08,10:30,2026-09-08 10:30:00,445.32,446.99,444.95,446.61,1996222
ITC,ITC Limited,FMCG,2026-09-08,11:00,2026-09-08 11:00:00,446.61,448.29,443.67,445.34,1876856
ITC,ITC Limited,FMCG,2026-09-08,11:30,2026-09-08 11:30:00,445.34,445.85,443.91,444.42,1778523
ITC,ITC Limited,FMCG,2026-09-08,12:00,2026-09-08 12:00:00,444.42,445.99,443.4,444.97,1288582
ITC,ITC Limited,FMCG,2026-09-08,12:30,2026-09-08 12:30:00,444.97,447.8,444.32,447.15,2210608
ITC,ITC Limited,FMCG,2026-09-08,13:00,2026-09-08 13:00:00,447.15,448.05,444.85,445.75,1104390
ITC,ITC Limited,FMCG,2026-09-08,13:30,2026-09-08 13:30:00,445.75,446.2,444.74,445.2,925071
ITC,ITC Limited,FMCG,2026-09-08,14:00,2026-09-08 14:00:00,445.2,445.85,445.1,445.76,1580236
ITC,ITC Limited,FMCG,2026-09-08,14:30,2026-09-08 14:30:00,445.76,445.95,444.18,444.37,1044554
ITC,ITC Limited,FMCG,2026-09-08,15:00,2026-09-08 15:00:00,444.37,445.73,444.13,445.49,1611959
ITC,ITC Limited,FMCG,2026-09-08,15:30,2026-09-08 15:30:00,445.49,448.05,444.4,446.97,1667101
ITC,ITC Limited,FMCG,2026-09-09,09:30,2026-09-09 09:30:00,447.36,449.37,447.12,449.14,3168753
ITC,ITC Limited,FMCG,2026-09-09,10:00,2026-09-09 10:00:00,449.14,451.06,448.44,450.35,1235470
ITC,ITC Limited,FMCG,2026-09-09,10:30,2026-09-09 10:30:00,450.35,451.0,449.32,449.97,1430364
ITC,ITC Limited,FMCG,2026-09-09,11:00,2026-09-09 11:00:00,449.97,450.0,449.8,449.83,1304216
ITC,ITC Limited,FMCG,2026-09-09,11:30,2026-09-09 11:30:00,449.83,451.95,448.68,450.8,992545
ITC,ITC Limited,FMCG,2026-09-09,12:00,2026-09-09 12:00:00,450.8,451.35,449.99,450.54,970083
ITC,ITC Limited,FMCG,2026-09-09,12:30,2026-09-09 12:30:00,450.54,453.18,449.44,452.07,1038134
ITC,ITC Limited,FMCG,2026-09-09,13:00,2026-09-09 13:00:00,452.07,454.41,451.53,453.87,1932426
ITC,ITC Limited,FMCG,2026-09-09,13:30,2026-09-09 13:30:00,453.87,457.21,452.23,455.56,1048195
ITC,ITC Limited,FMCG,2026-09-09,14:00,2026-09-09 14:00:00,455.56,456.63,455.26,456.32,1588013
ITC,ITC Limited,FMCG,2026-09-09,14:30,2026-09-09 14:30:00,456.32,458.27,455.45,457.4,1616814
ITC,ITC Limited,FMCG,2026-09-09,15:00,2026-09-09 15:00:00,457.4,458.13,455.37,456.1,1456908
ITC,ITC Limited,FMCG,2026-09-09,15:30,2026-09-09 15:30:00,456.1,456.42,452.58,452.89,2387402
ITC,ITC Limited,FMCG,2026-09-10,09:30,2026-09-10 09:30:00,450.88,452.66,446.04,447.8,2028600
ITC,ITC Limited,FMCG,2026-09-10,10:00,2026-09-10 10:00:00,447.8,448.85,447.36,448.41,1353186
ITC,ITC Limited,FMCG,2026-09-10,10:30,2026-09-10 10:30:00,448.41,449.93,446.89,448.41,1531460
ITC,ITC Limited,FMCG,2026-09-10,11:00,2026-09-10 11:00:00,448.41,451.53,448.21,451.34,1341142
ITC,ITC Limited,FMCG,2026-09-10,11:30,2026-09-10 11:30:00,451.34,452.04,449.8,450.5,1173237
ITC,ITC Limited,FMCG,2026-09-10,12:00,2026-09-10 12:00:00,450.5,454.01,448.47,451.96,1624898
ITC,ITC Limited,FMCG,2026-09-10,12:30,2026-09-10 12:30:00,451.96,452.9,449.02,449.95,1314997
ITC,ITC Limited,FMCG,2026-09-10,13:00,2026-09-10 13:00:00,449.95,451.13,449.51,450.68,1043304
ITC,ITC Limited,FMCG,2026-09-10,13:30,2026-09-10 13:30:00,450.68,450.8,450.42,450.53,1601216
ITC,ITC Limited,FMCG,2026-09-10,14:00,2026-09-10 14:00:00,450.53,451.82,450.32,451.6,1517728
ITC,ITC Limited,FMCG,2026-09-10,14:30,2026-09-10 14:30:00,451.6,453.09,449.45,450.94,1453985
ITC,ITC Limited,FMCG,2026-09-10,15:00,2026-09-10 15:00:00,450.94,451.69,450.32,451.06,749722
ITC,ITC Limited,FMCG,2026-09-10,15:30,2026-09-10 15:30:00,451.06,454.25,449.55,452.73,1829170
ITC,ITC Limited,FMCG,2026-09-11,09:30,2026-09-11 09:30:00,451.54,453.33,449.41,451.2,1319328
ITC,ITC Limited,FMCG,2026-09-11,10:00,2026-09-11 10:00:00,451.2,451.56,451.12,451.48,1637696
